SCA=2; Detector=400;,8979; Lon=-116.19207,9228; Lon=-116.19730,6044; Lon=-116.20344,2554; Lon=-116.21231,4575; Lon=-116.20913,9671; Lon=-116.21572,6487; Lon=-116.22185,3302; Lon=-116.22798,0116; Lon=-116.23411,4357; Lon=-116.24092,5519; Lon=-116.23797,3748; Lon=-116.24636,0566; Lon=-116.25248,7381; Lon=-116.25861,8485; Lon=-116.26360,6465; Lon=-116.26678,1006; Lon=-116.27086,7819; Lon=-116.27698,3778; Lon=-116.28331,0591; Lon=-116.28942,9426; Lon=-116.29236,7404; Lon=-116.29552,4216; Lon=-116.30163,1031; Lon=-116.30773,7845; Lon=-116.31384,2389; Lon=-116.31791,0367; Lon=-116.32108,1475; Lon=-116.32605,8288; Lon=-116.33215,5099; Lon=-116.33824,5346; Lon=-116.34343,3322; Lon=-116.34659,8720; Lon=-116.35042,5534; Lon=-116.35652,2345; Lon=-116.36261,9156; Lon=-116.36869,6272; Lon=-116.37207,4246; Lon=-116.37522,1915; Lon=-116.38108,8723; Lon=-116.38716,5534; Lon=-116.39324,9215; Lon=-116.39751,7188; Lon=-116.40066,9149; Lon=-116.40539,5959; Lon=-116.41145,2764; Lon=-116.41752,2148; Lon=-116.42292,0122; Lon=-116.42606,5518; Lon=-116.42988,2327; Lon=-116.43594,9132; Lon=-116.44200,5938; Lon=-116.44806,3053; Lon=-116.45142,1029; Lon=-116.45455,9552; Lon=-116.46016,5504; Lon=-116.46643,2312; Lon=-116.47248,5133; Lon=-116.47696,3969; Lon=-116.47988,5933; Lon=-116.48458,2738; Lon=-116.49063,8690; Lon=-116.49690,7216; Lon=-116.50250,6047; Lon=-116.50541,2306; Lon=-116.50898,9114; Lon=-116.51502,5058; Lon=-116.52127,1866; Lon=-116.52730,8121; Lon=-116.53088,6952; Lon=-116.53378,5473; Lon=-116.53936,1422; Lon=-116.54561,8225; Lon=-116.55164,1042; Lon=-116.55610,9017; Lon=-116.55922,1838; Lon=-116.56368,7783; Lon=-116.56992,4582; Lon=-116.57593,3103; Lon=-116.58150,1073; Lon=-116.58461,7323; Lon=-116.58818,4124; Lon=-116.59419,0923; Lon=-116.60019,6867; Lon=-116.60642,3118; Lon=-116.60998,1948; Lon=-116.61287,9918; Lon=-116.61598
0.5014631748199463,9.068103790283203,9.068103790283203,8.907231330871582,8.907231330871582,8.907231330871582,8.388864517211914,8.388864517211914,9.068103790283203,9.068103790283203,9.103853225708008,9.085978507995606,9.103853225708008,9.085978507995606,9.085978507995606,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.068103790283203,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.032354354858398,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.032354354858398,9.032354354858398,9.050229072570801,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.068103790283203,9.050229072570801,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203
0.1114362627267838,9.979713439941406,9.979713439941406,9.943964958190918,9.943964958190918,9.943964958190918,9.979713439941406,9.979713439941406,9.943964958190918,9.961838722229004,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.997588157653809,9.997588157653809,9.979713439941406,9.979713439941406,9.979713439941406,10.01546382904053,10.01546382904053,9.997588157653809,9.997588157653809,10.05121231079102,10.05121231079102,10.06908702850342,10.08696269989014,10.08696269989014,10.10483646392822,10.10483646392822,10.14058589935303,10.12271118164063,10.12271118164063,10.12271118164063,10.12271118164063,10.15846157073975,10.44445610046387,10.44445610046387,10.39083290100098,10.39083290100098,11.14157009124756,11.12369537353516,11.12369537353516,10.99857234954834,10.99857234954834,10.87344932556152,10.81982517242432,10.81982517242432,10.83770084381104,10.83770084381104,10.83770084381104,10.83770084381104,10.80195045471191,11.07007122039795,11.07007122039795,11.17731952667236,11.26669311523438,11.33819198608398,11.32031726837158,11.32031726837158,11.17731952667236,11.17731952667236,11.33819198608398,11.19519424438477,11.19519424438477,11.35606765747070,11.35606765747070,11.73143577575684,11.65993690490723,11.65993690490723,11.85655879974365,11.85655879974365,11.73143577575684,11.71356105804443,11.71356105804443,11.78505992889404,11.78505992889404,11.65993690490723,11.69568634033203,11.69568634033203,11.65993690490723,11.65993690490723,10.83770084381104,10.83770084381104,9.961838722229004,9.121727943420410
0.6686176061630249,9.943964958190918,9.943964958190918,9.943964958190918,9.961838722229004,9.943964958190918,9.961838722229004,9.926090240478516,9.926090240478516,9.926090240478516,9.961838722229004,9.926090240478516,9.926090240478516,9.926090240478516,9.961838722229004,9.961838722229004,9.943964958190918,9.926090240478516,9.926090240478516,9.961838722229004,9.961838722229004,9.979713439941406,9.926090240478516,9.926090240478516,9.979713439941406,9.979713439941406,9.943964958190918,9.979713439941406,9.979713439941406,10.01546382904053,10.01546382904053,9.979713439941406,10.03333759307861,10.06908702850342,10.06908702850342,10.06908702850342,10.06908702850342,10.06908702850342,10.08696269989014,10.08696269989014,10.08696269989014,10.08696269989014,10.08696269989014,10.26570892333984,10.94494819641113,11.28456783294678,11.40969085693359,11.40969085693359,11.28456783294678,10.98069858551025,10.98069858551025,11.03432178497315,11.03432178497315,10.81982517242432,10.83770084381104,10.83770084381104,10.81982517242432,10.81982517242432,10.96282291412354,11.07007122039795,11.07007122039795,11.08794593811035,11.08794593811035,10.94494819641113,10.85557460784912,10.85557460784912,10.87344932556152,10.87344932556152,11.15944480895996,11.15944480895996,11.35606765747070,11.48118972778320,11.48118972778320,11.60631275177002,11.60631275177002,11.64206218719482,11.62418746948242,11.62418746948242,11.49906444549561,11.49906444549561,11.58843803405762,11.76718521118164,11.76718521118164,11.80293464660645,11.80293464660645,11.39181613922119,10.35508251190186,10.35508251190186
0.8353898525238037,8.907231330871582,8.907231330871582,8.531862258911133,8.388864517211914,8.531862258911133,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.032354354858398,9.032354354858398,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.068103790283203,9.050229072570801
0.7796971797943115,9.943964958190918,9.961838722229004,9.961838722229004,9.943964958190918,9.926090240478516,9.943964958190918,9.961838722229004,9.961838722229004,9.926090240478516,9.926090240478516,9.926090240478516,9.943964958190918,9.943964958190918,9.926090240478516,9.926090240478516,9.926090240478516,9.961838722229004,9.979713439941406,9.926090240478516,9.926090240478516,9.961838722229004,10.01546382904053,10.01546382904053,9.979713439941406,9.979713439941406,10.01546382904053,10.03333759307861,10.03333759307861,10.03333759307861,10.06908702850342,10.06908702850342,10.10483646392822,10.10483646392822,10.08696269989014,10.08696269989014,10.08696269989014,10.08696269989014,10.08696269989014,10.26570892333984,10.26570892333984,10.94494819641113,11.28456783294678,11.24881839752197,11.28456783294678,11.28456783294678,10.98069858551025,10.98069858551025,10.78407573699951,10.90919971466065,10.90919971466065,10.83770084381104,10.83770084381104,10.81982517242432,10.99857234954834,10.99857234954834,11.07007122039795,11.07007122039795,11.08794593811035,11.08794593811035,11.08794593811035,10.85557460784912,10.85557460784912,10.87344932556152,11.01644706726074,11.01644706726074,11.35606765747070,11.35606765747070,11.48118972778320,11.48118972778320,11.71356105804443,11.64206218719482,11.64206218719482,11.62418746948242,11.62418746948242,11.65993690490723,11.58843803405762,11.58843803405762,11.76718521118164,11.76718521118164,11.82080936431885,11.82080936431885,11.82080936431885,10.35508251190186,10.35508251190186,9.336224555969238,9.175352096557617,9.175352096557617
0.5010429620742798,8.388864517211914,9.068103790283203,9.068103790283203,9.103853225708008,9.085978507995606,9.103853225708008,9.085978507995606,9.085978507995606,9.068103790283203,9.085978507995606,9.068103790283203,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.032354354858398,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.032354354858398,9.032354354858398,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,9.032354354858398
0.7794001698493958,9.926090240478516,9.926090240478516,9.926090240478516,9.961838722229004,9.926090240478516,9.926090240478516,9.926090240478516,9.961838722229004,9.961838722229004,9.926090240478516,9.943964958190918,9.926090240478516,9.961838722229004,9.961838722229004,9.926090240478516,9.926090240478516,9.926090240478516,9.979713439941406,9.979713439941406,9.943964958190918,9.979713439941406,9.979713439941406,10.01546382904053,10.01546382904053,9.979713439941406,10.03333759307861,10.06908702850342,10.06908702850342,10.06908702850342,10.06908702850342,10.06908702850342,10.08696269989014,10.08696269989014,10.08696269989014,10.08696269989014,10.08696269989014,10.94494819641113,10.94494819641113,11.28456783294678,11.40969085693359,11.40969085693359,11.28456783294678,10.98069858551025,10.98069858551025,11.03432178497315,11.03432178497315,10.81982517242432,10.83770084381104,10.83770084381104,10.81982517242432,10.81982517242432,10.96282291412354,10.96282291412354,11.07007122039795,11.08794593811035,11.08794593811035,10.94494819641113,10.94494819641113,10.85557460784912,10.87344932556152,10.87344932556152,11.15944480895996,11.15944480895996,11.35606765747070,11.48118972778320,11.48118972778320,11.60631275177002,11.60631275177002,11.46331501007080,11.62418746948242,11.62418746948242,11.49906444549561,11.49906444549561,11.67781162261963,11.76718521118164,11.76718521118164,11.80293464660645,11.80293464660645,11.39181613922119,10.35508251190186,10.35508251190186,9.336224555969238,9.336224555969238,9.193226814270020,9.139602661132813,9.157476425170898,9.157476425170898
0.6121992468833923,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.032354354858398,9.032354354858398,9.032354354858398,9.068103790283203,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.068103790283203,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.050229072570801
0.3339268565177918,9.943964958190918,9.961838722229004,9.961838722229004,9.926090240478516,9.926090240478516,9.926090240478516,9.943964958190918,9.943964958190918,9.926090240478516,9.926090240478516,9.926090240478516,9.961838722229004,9.979713439941406,9.926090240478516,9.926090240478516,9.961838722229004,10.01546382904053,10.01546382904053,9.979713439941406,9.979713439941406,9.997588157653809,10.03333759307861,10.03333759307861,10.03333759307861,10.06908702850342,10.06908702850342,10.10483646392822,10.10483646392822,10.08696269989014,10.08696269989014,10.08696269989014,10.08696269989014,10.08696269989014,10.26570892333984,10.26570892333984,10.94494819641113,11.28456783294678,11.24881839752197,11.28456783294678,11.28456783294678,10.98069858551025,10.98069858551025,10.78407573699951,10.90919971466065,10.90919971466065,10.83770084381104,10.83770084381104,10.87344932556152,10.99857234954834,10.99857234954834,11.07007122039795,11.07007122039795,11.08794593811035,11.08794593811035,11.08794593811035,10.85557460784912,10.85557460784912,10.87344932556152,11.01644706726074,11.01644706726074,11.35606765747070,11.35606765747070,11.48118972778320,11.71356105804443,11.71356105804443,11.64206218719482,11.64206218719482,11.62418746948242,11.62418746948242,11.65993690490723,11.58843803405762,11.58843803405762,11.76718521118164,11.76718521118164,11.82080936431885,11.82080936431885,11.82080936431885,10.35508251190186,10.35508251190186,9.389847755432129,9.175352096557617,9.175352096557617,9.157476425170898,9.157476425170898,9.157476425170898,9.157476425170898,9.193226814270020
0.8346264362335205,9.085978507995606,9.085978507995606,9.068103790283203,9.085978507995606,9.068103790283203,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.032354354858398,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.032354354858398,9.032354354858398,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.085978507995606,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.050229072570801,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398
0.7789846658706665,9.926090240478516,9.926090240478516,9.961838722229004,9.943964958190918,9.961838722229004,9.926090240478516,9.926090240478516,9.961838722229004,9.961838722229004,9.926090240478516,9.926090240478516,9.926090240478516,9.979713439941406,9.979713439941406,9.943964958190918,9.979713439941406,9.979713439941406,10.01546382904053,10.01546382904053,9.979713439941406,10.03333759307861,10.06908702850342,10.06908702850342,10.06908702850342,10.06908702850342,10.06908702850342,10.08696269989014,10.08696269989014,10.08696269989014,10.08696269989014,10.08696269989014,10.26570892333984,10.94494819641113,11.28456783294678,11.40969085693359,11.40969085693359,11.28456783294678,10.98069858551025,10.98069858551025,11.03432178497315,11.03432178497315,10.81982517242432,10.83770084381104,10.83770084381104,10.81982517242432,10.81982517242432,10.96282291412354,11.07007122039795,11.07007122039795,11.08794593811035,11.08794593811035,10.94494819641113,10.94494819641113,10.85557460784912,10.87344932556152,10.87344932556152,11.15944480895996,11.15944480895996,11.35606765747070,11.48118972778320,11.48118972778320,11.60631275177002,11.60631275177002,11.64206218719482,11.62418746948242,11.62418746948242,11.49906444549561,11.49906444549561,11.67781162261963,11.76718521118164,11.76718521118164,11.80293464660645,11.80293464660645,11.39181613922119,10.35508251190186,10.35508251190186,9.336224555969238,9.336224555969238,9.193226814270020,9.157476425170898,9.157476425170898,9.157476425170898,9.175352096557617,9.175352096557617,9.175352096557617,9.157476425170898,9.139602661132813
